69340,2,5,0,0,0,0,0,0,0,0,28,2,1
69341,2,5,0,0,0,0,0,0,0,0,28,2,1
69341,2,5,0,0,0,0,0,0,0,0,28,2,1
69341,2,5,0,0,0,0,0,0,0,0,28,2,1
69341,2,5,0,0,0,0,0,0,0,0,28,2,1
69342,2,5,0,0,0,0,0,0,0,0,28,2,1
69342,2,5,0,0,0,0,0,0,0,0,28,2,1
69343,2,5,0,0,0,0,0,0,0,0,28,2,1
69344,2,5,0,0,0,0,0,0,0,0,28,2,1
69344,2,5,0,0,0,0,0,0,0,0,28,2,1
69344,2,5,0,0,0,0,0,0,0,0,28,2,1
69344,2,5,0,0,0,0,0,0,0,0,28,2,1
69345,2,5,0,0,0,0,0,0,0,0,28,2,1
69345,2,5,0,0,0,0,0,0,0,0,28,2,1
69345,2,5,0,0,0,0,0,0,0,0,28,2,1
69346,2,5,0,0,0,0,0,0,0,0,28,2,1
69346,2,5,0,0,0,0,0,0,0,0,28,2,1
69346,2,5,0,0,0,0,0,0,0,0,28,2,1
69346,2,5,0,0,0,0,0,0,0,0,28,2,1
69347,2,5,0,0,0,0,0,0,0,0,28,2,1
69347,2,5,0,0,0,0,0,0,0,0,28,2,1
69348,2,5,0,0,0,0,0,0,0,0,28,2,1
69349,2,5,0,0,0,0,0,0,0,0,28,2,1
69349,2,5,0,0,0,0,0,0,0,0,28,2,1
69349,2,5,0,0,0,0,0,0,0,0,28,2,1
69349,2,5,0,0,0,0,0,0,0,0,28,2,1
69350,2,5,0,0,0,0,0,0,0,0,28,2,1
69350,2,5,0,0,0,0,0,0,0,0,28,2,1
69350,2,5,0,0,0,0,0,0,0,0,28,2,1
69351,2,5,0,0,0,0,0,0,0,0,28,2,1
69351,2,5,0,0,0,0,0,0,0,0,28,2,1
69351,2,5,0,0,0,0,0,0,0,0,28,2,1
69351,2,5,0,0,0,0,0,0,0,0,28,2,1
69352,2,5,0,0,0,0,0,0,0,0,28,2,1
69352,2,5,0,0,0,0,0,0,0,0,28,2,1
69353,2,5,0,0,0,0,0,0,0,0,28,2,1
69354,2,5,0,0,0,0,0,0,0,0,28,2,1
69354,2,5,0,0,0,0,0,0,0,0,28,2,1
69354,2,5,0,0,0,0,0,0,0,0,28,2,1
69354,2,5,0,0,0,0,0,0,0,0,28,2,1
69355,2,5,0,0,0,0,0,0,0,0,28,2,1
69355,2,5,0,0,0,0,0,0,0,0,28,2,1
69355,2,5,0,0,0,0,0,0,0,0,28,2,1
69356,2,5,0,0,0,0,0,0,0,0,28,2,1
69356,2,5,0,0,0,0,0,0,0,0,28,2,1
69356,2,5,0,0,0,0,0,0,0,0,28,2,1
69356,2,5,0,0,0,0,0,0,0,0,28,2,1
69357,2,5,0,0,0,0,0,0,0,0,28,2,1
69357,2,5,0,0,0,0,0,0,0,0,28,2,1
69358,2,5,0,0,0,0,0,0,0,0,28,2,1
69358,2,5,0,0,0,0,0,0,0,0,28,2,1
69359,2,5,0,0,0,0,0,0,0,0,28,2,1
69359,2,5,0,0,0,0,0,0,0,0,28,2,1
69359,2,5,0,0,0,0,0,0,0,0,28,2,1
69360,2,5,0,0,0,0,0,0,0,0,28,2,1
69360,2,5,0,0,0,0,0,0,0,0,28,2,1
69360,2,5,0,0,0,0,0,0,0,0,28,2,1
69360,2,5,0,0,0,0,0,0,0,0,28,2,1
69361,2,7,0,0,0,0,0,0,0,0,28,2,1
69361,2,7,0,0,0,0,0,0,0,0,28,2,1
69362,2,7,0,0,0,0,0,0,0,0,28,2,1
69362,2,7,0,0,0,0,0,0,0,0,28,2,1
69363,2,7,0,0,0,0,0,0,0,0,28,2,1
69363,2,7,0,0,0,0,0,0,0,0,28,2,1
69364,2,7,0,0,0,0,0,0,0,0,28,2,1
69364,2,7,0,0,0,0,0,0,0,0,28,2,1
69364,2,7,0,0,0,0,0,0,0,0,28,2,1
69365,2,7,0,0,0,0,0,0,0,0,28,2,1
69365,2,7,0,0,0,0,0,0,0,0,28,2,1
69365,2,7,0,0,0,0,0,0,0,0,28,2,1
69365,2,7,0,0,0,0,0,0,0,0,28,2,1
69366,2,7,0,0,0,0,0,0,0,0,28,2,1
69366,2,7,0,0,0,0,0,0,0,0,28,2,1
69366,2,7,0,0,0,0,0,0,0,0,28,2,1
69367,2,7,0,0,0,0,0,0,0,0,28,2,1
69367,2,7,0,0,0,0,0,0,0,0,28,2,1
69368,2,7,0,0,0,0,0,0,0,0,28,2,1
69369,2,7,0,0,0,0,0,0,0,0,28,2,1
69369,2,7,0,0,0,0,0,0,0,0,28,2,1
69369,2,7,0,0,0,0,0,0,0,0,28,2,1
69369,2,7,0,0,0,0,0,0,0,0,28,2,1
69370,2,7,0,0,0,0,0,0,0,0,28,2,1
69370,2,7,0,0,0,0,0,0,0,0,28,2,1
69370,2,7,0,0,0,0,0,0,0,0,28,2,1
69370,2,7,0,0,0,0,0,0,0,0,28,2,1
69371,2,7,0,0,0,0,0,0,0,0,28,2,1
69371,2,7,0,0,0,0,0,0,0,0,28,2,1
69371,2,7,0,0,0,0,0,0,0,0,28,2,1
69372,2,7,0,0,0,0,0,0,0,0,28,2,1
69372,2,7,0,0,0,0,0,0,0,0,28,2,1
69373,2,7,0,0,0,0,0,0,0,0,28,2,1
69373,2,7,0,0,0,0,0,0,0,0,28,2,1
69374,2,7,0,0,0,0,0,0,0,0,28,2,1
69374,2,7,0,0,0,0,0,0,0,0,28,2,1
69374,2,7,0,0,0,0,0,0,0,0,28,2,1
69375,2,7,0,0,0,0,0,0,0,0,28,2,1
69375,2,7,0,0,0,0,0,0,0,0,28,2,1
69375,2,7,0,0,0,0,0,0,0,0,28,2,1
69375,2,7,0,0,0,0,0,0,0,0,28,2,1
69376,2,7,0,0,0,0,0,0,0,0,28,2,1
69376,2,7,0,0,0,0,0,0,0,0,28,2,1
69376,2,7,0,0,0,0,0,0,0,0,28,2,1
69377,2,7,0,0,0,0,0,0,0,0,28,2,1
69377,2,7,0,0,0,0,0,0,0,0,28,2,1
69377,2,7,0,0,0,0,0,0,0,0,28,2,1
69378,2,7,0,0,0,0,0,0,0,0,28,2,1
69379,2,7,0,0,0,0,0,0,0,0,28,2,1
69379,2,7,0,0,0,0,0,0,0,0,28,2,1
69379,2,7,0,0,0,0,0,0,0,0,28,2,1
69379,2,7,0,0,0,0,0,0,0,0,28,2,1
69380,2,7,0,0,0,0,0,0,0,0,28,2,1
69380,2,7,0,0,0,0,0,0,0,0,28,2,1
69380,2,7,0,0,0,0,0,0,0,0,28,2,1
69381,2,7,0,0,0,0,0,0,0,0,28,2,1
69381,2,7,0,0,0,0,0,0,0,0,28,2,1
69381,2,7,0,0,0,0,0,0,0,0,28,2,1
69381,2,7,0,0,0,0,0,0,0,0,28,2,1
69382,2,7,0,0,0,0,0,0,0,0,28,2,1
69383,2,7,0,0,0,0,0,0,0,0,28,2,1
69383,2,7,0,0,0,0,0,0,0,0,28,2,1
69384,2,7,0,0,0,0,0,0,0,0,28,2,1
69384,2,7,0,0,0,0,0,0,0,0,28,2,1
69384,2,7,0,0,0,0,0,0,0,0,28,2,1
69384,2,7,0,0,0,0,0,0,0,0,28,2,1
69385,2,7,0,0,0,0,0,0,0,0,28,2,1
69385,2,7,0,0,0,0,0,0,0,0,28,2,1
69385,2,7,0,0,0,0,0,0,0,0,28,2,1
69386,2,7,0,0,0,0,0,0,0,0,28,2,1
69386,2,7,0,0,0,0,0,0,0,0,28,2,1
69386,2,7,0,0,0,0,0,0,0,0,28,2,1
69387,2,7,0,0,0,0,0,0,0,0,28,2,1
69387,2,7,0,0,0,0,0,0,0,0,28,2,1
69387,2,7,0,0,0,0,0,0,0,0,28,2,1
69388,2,7,0,0,0,0,0,0,0,0,28,2,1
69389,2,7,0,0,0,0,0,0,0,0,28,2,1
69389,2,7,0,0,0,0,0,0,0,0,28,2,1
69389,2,7,0,0,0,0,0,0,0,0,28,2,1
69389,2,7,0,0,0,0,0,0,0,0,28,2,1
69390,2,7,0,0,0,0,0,0,0,0,28,2,1
69390,2,7,0,0,0,0,0,0,0,0,28,2,1
69390,2,7,0,0,0,0,0,0,0,0,28,2,1
69391,2,7,0,0,0,0,0,0,0,0,28,2,1
69391,2,7,0,0,0,0,0,0,0,0,28,2,1
69391,2,7,0,0,0,0,0,0,0,0,28,2,1
69391,2,7,0,0,0,0,0,0,0,0,28,2,1
69392,2,7,0,0,0,0,0,0,0,0,28,2,1
69392,2,7,0,0,0,0,0,0,0,0,28,2,1
69393,2,7,0,0,0,0,0,0,0,0,28,2,1
69394,2,7,0,0,0,0,0,0,0,0,28,2,1
69394,2,7,0,0,0,0,0,0,0,0,28,2,1
69394,2,7,0,0,0,0,0,0,0,0,28,2,1
69394,2,7,0,0,0,0,0,0,0,0,28,2,1
69395,2,7,0,0,0,0,0,0,0,0,28,2,1
69395,2,7,0,0,0,0,0,0,0,0,28,2,1
69395,2,7,0,0,0,0,0,0,0,0,28,2,1
69396,2,7,0,0,0,0,0,0,0,0,28,2,1
69396,2,7,0,0,0,0,0,0,0,0,28,2,1
69396,2,7,0,0,0,0,0,0,0,0,28,2,1
69396,2,7,0,0,0,0,0,0,0,0,28,2,1
69397,2,7,0,0,0,0,0,0,0,0,28,2,1
69397,2,7,0,0,0,0,0,0,0,0,28,2,1
69398,2,7,0,0,0,0,0,0,0,0,28,2,1
69398,2,7,0,0,0,0,0,0,0,0,28,2,1
69399,2,7,0,0,0,0,0,0,0,0,28,2,1
69399,2,7,0,0,0,0,0,0,0,0,28,2,1
69399,2,7,0,0,0,0,0,0,0,0,28,2,1
69400,2,7,0,0,0,0,0,0,0,0,28,2,1
69400,2,7,0,0,0,0,0,0,0,0,28,2,1
69400,2,7,0,0,0,0,0,0,0,0,28,2,1
69400,2,7,0,0,0,0,0,0,0,0,28,2,1
69405,2,7,0,0,0,0,0,0,0,0,28,2,1
69405,2,7,0,0,0,0,0,0,0,0,28,2,1
69405,2,7,0,0,0,0,0,0,0,0,28,2,1
69406,2,7,0,0,0,0,0,0,0,0,28,2,1
69406,2,7,0,0,0,0,0,0,0,0,28,2,1
69406,2,7,0,0,0,0,0,0,0,0,28,2,1
69407,2,7,0,0,0,0,0,0,0,0,28,2,1
69407,2,7,0,0,0,0,0,0,0,0,28,2,1
69407,2,7,0,0,0,0,0,0,0,0,28,2,1
69408,2,7,0,0,0,0,0,0,0,0,28,2,1
69409,2,7,0,0,0,0,0,0,0,0,28,2,1
69409,2,7,0,0,0,0,0,0,0,0,28,2,1
69409,2,7,0,0,0,0,0,0,0,0,28,2,1
69409,2,7,0,0,0,0,0,0,0,0,28,2,1
69410,2,7,0,0,0,0,0,0,0,0,28,2,1
69410,2,7,0,0,0,0,0,0,0,0,28,2,1
69410,2,7,0,0,0,0,0,0,0,0,28,2,1
69411,2,8,0,0,0,0,0,0,0,0,28,2,1
69411,2,8,0,0,0,0,0,0,0,0,28,2,1
69411,2,8,0,0,0,0,0,0,0,0,28,2,1
69412,2,8,0,0,0,0,0,0,0,0,28,2,1
69412,2,8,0,0,0,0,0,0,0,0,28,2,1
69413,2,8,0,0,0,0,0,0,0,0,28,2,1
69414,2,8,0,0,0,0,0,0,0,0,28,2,1
69414,2,8,0,0,0,0,0,0,0,0,28,2,1
69414,2,8,0,0,0,0,0,0,0,0,28,2,1
69414,2,8,0,0,0,0,0,0,0,0,28,2,1
69415,2,8,0,0,0,0,0,0,0,0,28,2,1
69415,2,8,0,0,0,0,0,0,0,0,28,2,1
69415,2,8,0,0,0,0,0,0,0,0,28,2,1
69416,2,8,0,0,0,0,0,0,0,0,28,2,1
69416,2,8,0,0,0,0,0,0,0,0,28,2,1
69416,2,8,0,0,0,0,0,0,0,0,28,2,1
69417,2,8,0,0,0,0,0,0,0,0,28,2,1
69417,2,8,0,0,0,0,0,0,0,0,28,2,1
69418,2,8,0,0,0,0,0,0,0,0,28,2,1
69418,2,8,0,0,0,0,0,0,0,0,28,2,1
69419,2,8,0,0,0,0,0,0,0,0,28,2,1
69419,2,8,0,0,0,0,0,0,0,0,28,2,1
69419,2,8,0,0,0,0,0,0,0,0,28,2,1
69419,2,8,0,0,0,0,0,0,0,0,28,2,1
69420,2,8,0,0,0,0,0,0,0,0,28,2,1
69420,2,8,0,0,0,0,0,0,0,0,28,2,1
69420,2,8,0,0,0,0,0,0,0,0,28,2,1
69421,2,8,0,0,0,0,0,0,0,0,28,2,1
69421,2,8,0,0,0,0,0,0,0,0,28,2,1
69421,2,8,0,0,0,0,0,0,0,0,28,2,1
69422,2,8,0,0,0,0,0,0,0,0,28,2,1
69422,2,8,0,0,0,0,0,0,0,0,28,2,1
69422,2,8,0,0,0,0,0,0,0,0,28,2,1
69423,2,8,0,0,0,0,0,0,0,0,28,2,1
69424,2,8,0,0,0,0,0,0,0,0,28,2,1
69424,2,8,0,0,0,0,0,0,0,0,28,2,1
69424,2,8,0,0,0,0,0,0,0,0,28,2,1
69424,2,8,0,0,0,0,0,0,0,0,28,2,1
69425,2,8,0,0,0,0,0,0,0,0,28,2,1
69425,2,8,0,0,0,0,0,0,0,0,28,2,1
69425,2,8,0,0,0,0,0,0,0,0,28,2,1
69426,2,8,0,0,0,0,0,0,0,0,28,2,1
69426,2,8,0,0,0,0,0,0,0,0,28,2,1
69426,2,8,0,0,0,0,0,0,0,0,28,2,1
69426,2,8,0,0,0,0,0,0,0,0,28,2,1
69427,2,8,0,0,0,0,0,0,0,0,28,2,1
69427,2,8,0,0,0,0,0,0,0,0,28,2,1
69428,2,8,0,0,0,0,0,0,0,0,28,2,1
69429,2,8,0,0,0,0,0,0,0,0,28,2,1
69429,2,8,0,0,0,0,0,0,0,0,28,2,1
69429,2,8,0,0,0,0,0,0,0,0,28,2,1
69429,2,8,0,0,0,0,0,0,0,0,28,2,1
69430,2,8,0,0,0,0,0,0,0,0,28,2,1
69430,2,8,0,0,0,0,0,0,0,0,28,2,1
69430,2,8,0,0,0,0,0,0,0,0,28,2,1
69431,2,8,0,0,0,0,0,0,0,0,28,2,1
69431,2,8,0,0,0,0,0,0,0,0,28,2,1
69431,2,8,0,0,0,0,0,0,0,0,28,2,1
69431,2,8,0,0,0,0,0,0,0,0,28,2,1
69432,2,8,0,0,0,0,0,0,0,0,28,2,1
69432,2,8,0,0,0,0,0,0,0,0,28,2,1
69433,2,8,0,0,0,0,0,0,0,0,28,2,1
69433,2,8,0,0,0,0,0,0,0,0,28,2,1
69434,2,8,0,0,0,0,0,0,0,0,28,2,1
69434,2,8,0,0,0,0,0,0,0,0,28,2,1
69434,2,8,0,0,0,0,0,0,0,0,28,2,1
69435,2,8,0,0,0,0,0,0,0,0,28,2,1
69435,2,8,0,0,0,0,0,0,0,0,28,2,1
69435,2,8,0,0,0,0,0,0,0,0,28,2,1
69435,2,8,0,0,0,0,0,0,0,0,28,2,1
69436,2,8,0,0,0,0,0,0,0,0,28,2,1
69436,2,8,0,0,0,0,0,0,0,0,28,2,1
69436,2,8,0,0,0,0,0,0,0,0,28,2,1
69437,2,8,0,0,0,0,0,0,0,0,28,2,1
69437,2,8,0,0,0,0,0,0,0,0,28,2,1
69438,2,8,0,0,0,0,0,0,0,0,28,2,1
69439,2,8,0,0,0,0,0,0,0,0,28,2,1
69439,2,8,0,0,0,0,0,0,0,0,28,2,1
69439,2,8,0,0,0,0,0,0,0,0,28,2,1
69439,2,8,0,0,0,0,0,0,0,0,28,2,1
69440,2,8,0,0,0,0,0,0,0,0,28,2,1
69440,2,8,0,0,0,0,0,0,0,0,28,2,1
69440,2,8,0,0,0,0,0,0,0,0,28,2,1
69441,2,8,0,0,0,0,0,0,0,0,28,2,1
69441,2,8,0,0,0,0,0,0,0,0,28,2,1
69441,2,8,0,0,0,0,0,0,0,0,28,2,1
69441,2,8,0,0,0,0,0,0,0,0,28,2,1
69442,2,8,0,0,0,0,0,0,0,0,28,2,1
69442,2,8,0,0,0,0,0,0,0,0,28,2,1
69443,2,8,0,0,0,0,0,0,0,0,28,2,1
69443,2,8,0,0,0,0,0,0,0,0,28,2,1
69444,2,8,0,0,0,0,0,0,0,0,28,2,1
69444,2,8,0,0,0,0,0,0,0,0,28,2,1
69444,2,8,0,0,0,0,0,0,0,0,28,2,1
69445,2,8,0,0,0,0,0,0,0,0,28,2,1
69445,2,8,0,0,0,0,0,0,0,0,28,2,1
69445,2,8,0,0,0,0,0,0,0,0,28,2,1
69445,2,8,0,0,0,0,0,0,0,0,28,2,1
69446,2,8,0,0,0,0,0,0,0,0,28,2,1
69446,2,8,0,0,0,0,0,0,0,0,28,2,1
69446,2,8,0,0,0,0,0,0,0,0,28,2,1
69447,2,8,0,0,0,0,0,0,0,0,28,2,1
69447,2,8,0,0,0,0,0,0,0,0,28,2,1
69447,2,8,0,0,0,0,0,0,0,0,28,2,1
69449,2,8,0,0,0,0,0,0,0,0,28,2,1
69449,2,8,0,0,0,0,0,0,0,0,28,2,1
69449,2,8,0,0,0,0,0,0,0,0,28,2,1
69449,2,8,0,0,0,0,0,0,0,0,28,2,1
69450,2,8,0,0,0,0,0,0,0,0,28,2,1
69450,2,8,0,0,0,0,0,0,0,0,28,2,1
69450,2,8,0,0,0,0,0,0,0,0,28,2,1
69451,2,8,0,0,0,0,0,0,0,0,28,2,1
69451,2,8,0,0,0,0,0,0,0,0,28,2,1
69451,2,8,0,0,0,0,0,0,0,0,28,2,1
69451,2,8,0,0,0,0,0,0,0,0,28,2,1
69452,2,8,0,0,0,0,0,0,0,0,28,2,1
69452,2,8,0,0,0,0,0,0,0,0,28,2,1
69453,2,8,0,0,0,0,0,0,0,0,28,2,0
69454,2,8,0,0,0,0,0,0,0,0,28,2,0
69454,2,8,0,0,0,0,0,0,0,0,28,2,0
69454,2,8,0,0,0,0,0,0,0,0,28,2,0
69454,2,8,0,0,0,0,0,0,0,0,28,2,0
69455,2,8,0,0,0,0,0,0,0,0,28,2,0
69455,2,8,0,0,0,0,0,0,0,0,28,2,0
69455,2,8,0,0,0,0,0,0,0,0,28,2,0
69456,2,8,0,0,0,0,0,0,0,0,28,2,0
69456,2,8,0,0,0,0,0,0,0,0,28,2,0
69456,2,8,0,0,0,0,0,0,0,0,28,2,0
69456,2,8,0,0,0,0,0,0,0,0,28,2,0
69457,2,8,0,0,0,0,0,0,0,0,28,2,0
69457,2,8,0,0,0,0,0,0,0,0,28,2,0
69458,2,8,0,0,0,0,0,0,0,0,28,2,1
69458,2,8,0,0,0,0,0,0,0,0,28,2,1
69459,2,8,0,0,0,0,0,0,0,0,28,2,1
69459,2,8,0,0,0,0,0,0,0,0,28,2,1
69459,2,8,0,0,0,0,0,0,0,0,28,2,1
69460,2,8,0,0,0,0,0,0,0,0,28,2,1
69460,2,8,0,0,0,0,0,0,0,0,28,2,1
69460,2,8,0,0,0,0,0,0,0,0,28,2,1
69460,2,8,0,0,0,0,0,0,0,0,28,2,1
69461,2,10,0,0,0,0,0,0,0,0,28,2,1
69461,2,10,0,0,0,0,0,0,0,0,28,2,1
69462,2,10,0,0,0,0,0,0,0,0,28,2,1
69462,2,10,0,0,0,0,0,0,0,0,28,2,1
69463,2,10,0,0,0,0,0,0,0,0,28,2,1
69463,2,10,0,0,0,0,0,0,0,0,28,2,1
69464,2,10,0,0,0,0,0,0,0,0,28,2,1
69464,2,10,0,0,0,0,0,0,0,0,28,2,1
69464,2,10,0,0,0,0,0,0,0,0,28,2,1
69465,2,10,0,0,0,0,0,0,0,0,28,2,1
69465,2,10,0,0,0,0,0,0,0,0,28,2,1
69465,2,10,0,0,0,0,0,0,0,0,28,2,1
69466,2,10,0,0,0,0,0,0,0,0,28,2,1
69466,2,10,0,0,0,0,0,0,0,0,28,2,1
69466,2,10,0,0,0,0,0,0,0,0,28,2,1
69466,2,10,0,0,0,0,0,0,0,0,28,2,1
69467,2,10,0,0,0,0,0,0,0,0,28,2,1
69467,2,10,0,0,0,0,0,0,0,0,28,2,1
69468,2,10,0,0,0,0,0,0,0,0,28,2,1
69469,2,10,0,0,0,0,0,0,0,0,28,2,1
69469,2,10,0,0,0,0,0,0,0,0,28,2,1
69469,2,10,0,0,0,0,0,0,0,0,28,2,1
69469,2,10,0,0,0,0,0,0,0,0,28,2,1
69470,2,10,0,0,0,0,0,0,0,0,28,2,1
69470,2,10,0,0,0,0,0,0,0,0,28,2,1
69470,2,10,0,0,0,0,0,0,0,0,28,2,1
69470,2,10,0,0,0,0,0,0,0,0,28,2,1
69471,2,10,0,0,0,0,0,0,0,0,28,2,1
69471,2,10,0,0,0,0,0,0,0,0,28,2,1
69471,2,10,0,0,0,0,0,0,0,0,28,2,1
69472,2,10,0,0,0,0,0,0,0,0,28,2,1
69472,2,10,0,0,0,0,0,0,0,0,28,2,1
69473,2,10,0,0,0,0,0,0,0,0,28,2,0
69473,2,10,0,0,0,0,0,0,0,0,28,2,0
69474,2,10,0,0,0,0,0,0,0,0,28,2,0
69474,2,10,0,0,0,0,0,0,0,0,28,2,0
69474,2,10,0,0,0,0,0,0,0,0,28,2,0
69475,2,10,0,0,0,0,0,0,0,0,28,2,0
69475,2,10,0,0,0,0,0,0,0,0,28,2,0
69475,2,10,0,0,0,0,0,0,0,0,28,2,0
69475,2,10,0,0,0,0,0,0,0,0,28,2,0
69476,2,10,0,0,0,0,0,0,0,0,28,2,0
69476,2,10,0,0,0,0,0,0,0,0,28,2,0
69476,2,10,0,0,0,0,0,0,0,0,28,2,0
69477,2,10,0,0,0,0,0,0,0,0,28,2,0
69477,2,10,0,0,0,0,0,0,0,0,28,2,0
69477,2,10,0,0,0,0,0,0,0,0,28,2,0
69478,2,10,0,0,0,0,0,0,0,0,28,2,1
69479,2,10,0,0,0,0,0,0,0,0,28,2,1
69479,2,10,0,0,0,0,0,0,0,0,28,2,1
69479,2,10,0,0,0,0,0,0,0,0,28,2,1
69479,2,10,0,0,0,0,0,0,0,0,28,2,1
69480,2,10,0,0,0,0,0,0,0,0,28,2,1
69480,2,10,0,0,0,0,0,0,0,0,28,2,1
69480,2,10,0,0,0,0,0,0,0,0,28,2,1
69481,2,10,0,0,0,0,0,0,0,0,28,2,1
69481,2,10,0,0,0,0,0,0,0,0,28,2,1
69481,2,10,0,0,0,0,0,0,0,0,28,2,1
69482,2,10,0,0,0,0,0,0,0,0,28,2,1
69482,2,10,0,0,0,0,0,0,0,0,28,2,1
69483,2,10,0,0,0,0,0,0,0,0,28,2,1
69483,2,10,0,0,0,0,0,0,0,0,28,2,1
69484,2,10,0,0,0,0,0,0,0,0,28,2,1
69484,2,10,0,0,0,0,0,0,0,0,28,2,1
69484,2,10,0,0,0,0,0,0,0,0,28,2,1
69485,2,10,0,0,0,0,0,0,0,0,28,2,1
69485,2,10,0,0,0,0,0,0,0,0,28,2,1
69485,2,10,0,0,0,0,0,0,0,0,28,2,1
69485,2,10,0,0,0,0,0,0,0,0,28,2,1
69486,2,10,0,0,0,0,0,0,0,0,28,2,1
69486,2,10,0,0,0,0,0,0,0,0,28,2,1
69486,2,10,0,0,0,0,0,0,0,0,28,2,1
69487,2,10,0,0,0,0,0,0,0,0,28,2,1
69487,2,10,0,0,0,0,0,0,0,0,28,2,1
69487,2,10,0,0,0,0,0,0,0,0,28,2,1
69488,2,10,0,0,0,0,0,0,0,0,28,2,1
69489,2,10,0,0,0,0,0,0,0,0,28,2,1
69489,2,10,0,0,0,0,0,0,0,0,28,2,1
69489,2,10,0,0,0,0,0,0,0,0,28,2,1
69489,2,10,0,0,0,0,0,0,0,0,28,2,1
69490,2,10,0,0,0,0,0,0,0,0,28,2,1
69490,2,10,0,0,0,0,0,0,0,0,28,2,1
69490,2,10,0,0,0,0,0,0,0,0,28,2,1
69491,2,10,0,0,0,0,0,0,0,0,28,2,1
69491,2,10,0,0,0,0,0,0,0,0,28,2,1
69491,2,10,0,0,0,0,0,0,0,0,28,2,1
69491,2,10,0,0,0,0,0,0,0,0,28,2,1
69492,2,10,0,0,0,0,0,0,0,0,28,2,1
69492,2,10,0,0,0,0,0,0,0,0,28,2,1
69494,2,10,0,0,0,0,0,0,0,0,28,2,1
69494,2,10,0,0,0,0,0,0,0,0,28,2,1
69494,2,10,0,0,0,0,0,0,0,0,28,2,1
69495,2,10,0,0,0,0,0,0,0,0,28,2,1
69495,2,10,0,0,0,0,0,0,0,0,28,2,1
69495,2,10,0,0,0,0,0,0,0,0,28,2,1
69495,2,10,0,0,0,0,0,0,0,0,28,2,1
69496,2,10,0,0,0,0,0,0,0,0,28,2,1
69496,2,10,0,0,0,0,0,0,0,0,28,2,1
69496,2,10,0,0,0,0,0,0,0,0,28,2,1
69497,2,10,0,0,0,0,0,0,0,0,28,2,1
69497,2,10,0,0,0,0,0,0,0,0,28,2,1
69498,2,10,0,0,0,0,0,0,0,0,28,2,1
69498,2,10,0,0,0,0,0,0,0,0,28,2,1
69499,2,10,0,0,0,0,0,0,0,0,28,2,1
69499,2,10,0,0,0,0,0,0,0,0,28,2,1
69499,2,10,0,0,0,0,0,0,0,0,28,2,1
69500,2,10,0,0,0,0,0,0,0,0,28,2,1
69500,2,10,0,0,0,0,0,0,0,0,28,2,1
69500,2,10,0,0,0,0,0,0,0,0,28,2,1
69500,2,10,0,0,0,0,0,0,0,0,28,2,1
69504,2,10,0,0,0,0,0,0,0,0,28,2,1
69505,2,10,0,0,0,0,0,0,0,0,28,2,1
69505,2,10,0,0,0,0,0,0,0,0,28,2,1
69505,2,10,0,0,0,0,0,0,0,0,28,2,1
69506,2,10,0,0,0,0,0,0,0,0,28,2,1
69506,2,10,0,0,0,0,0,0,0,0,28,2,1
69506,2,10,0,0,0,0,0,0,0,0,28,2,1
69506,2,10,0,0,0,0,0,0,0,0,28,2,1
69507,2,10,0,0,0,0,0,0,0,0,28,2,1
69507,2,10,0,0,0,0,0,0,0,0,28,2,1
69508,2,10,0,0,0,0,0,0,0,0,28,2,1
69508,2,10,0,0,0,0,0,0,0,0,28,2,1
69509,2,10,0,0,0,0,0,0,0,0,28,2,1
69509,2,10,0,0,0,0,0,0,0,0,28,2,1
69509,2,10,0,0,0,0,0,0,0,0,28,2,1
69510,2,10,0,0,0,0,0,0,0,0,28,2,1
69510,2,10,0,0,0,0,0,0,0,0,28,2,1
69510,2,10,0,0,0,0,0,0,0,0,28,2,1
69511,2,12,0,0,0,0,0,0,0,0,28,2,1
69511,2,12,0,0,0,0,0,0,0,0,28,2,1
69511,2,12,0,0,0,0,0,0,0,0,28,2,1
69512,2,12,0,0,0,0,0,0,0,0,28,2,1
69512,2,12,0,0,0,0,0,0,0,0,28,2,1
69513,2,12,0,0,0,0,0,0,0,0,28,2,1
69514,2,12,0,0,0,0,0,0,0,0,28,2,1
69514,2,12,0,0,0,0,0,0,0,0,28,2,1
69514,2,12,0,0,0,0,0,0,0,0,28,2,1
69514,2,12,0,0,0,0,0,0,0,0,28,2,1
69515,2,12,0,0,0,0,0,0,0,0,28,2,1
69515,2,12,0,0,0,0,0,0,0,0,28,2,1
69515,2,12,0,0,0,0,0,0,0,0,28,2,1
69516,2,12,0,0,0,0,0,0,0,0,28,2,1
69516,2,12,0,0,0,0,0,0,0,0,28,2,1
69516,2,12,0,0,0,0,0,0,0,0,28,2,1
69516,2,12,0,0,0,0,0,0,0,0,28,2,1
69517,2,12,0,0,0,0,0,0,0,0,28,2,1
69518,2,12,0,0,0,0,0,0,0,0,28,2,1
69518,2,12,0,0,0,0,0,0,0,0,28,2,1
69519,2,12,0,0,0,0,0,0,0,0,28,2,1
69519,2,12,0,0,0,0,0,0,0,0,28,2,1
69519,2,12,0,0,0,0,0,0,0,0,28,2,1
69519,2,12,0,0,0,0,0,0,0,0,28,2,1
69520,2,12,0,0,0,0,0,0,0,0,28,2,1
69520,2,12,0,0,0,0,0,0,0,0,28,2,1
69520,2,12,0,0,0,0,0,0,0,0,28,2,1
